frame_id,width,height,load_time,resize_time,preprocess_time,infer_time,postproc_time,total_time,memory_MB
2291,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.86
2292,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.86
2293,1173,880,0.0074,0.0004,0.0026,0.0091,0.0002,0.0197,1838.86
2294,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0196,1838.86
2295,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.86
2296,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.86
2297,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0197,1838.86
2298,1173,880,0.0075,0.0004,0.0025,0.0090,0.0002,0.0196,1838.86
2299,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.86
2300,1173,880,0.0075,0.0004,0.0026,0.0090,0.0002,0.0196,1838.86
2301,1173,880,0.0074,0.0004,0.0026,0.0091,0.0002,0.0196,1838.86
2302,1173,880,0.0074,0.0004,0.0026,0.0091,0.0002,0.0197,1838.86
2303,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.86
2304,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.86
2305,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.86
2306,1173,880,0.0074,0.0004,0.0025,0.0090,0.0002,0.0196,1838.86
2307,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.86
2308,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0196,1838.86
2309,1173,880,0.0075,0.0004,0.0025,0.0090,0.0002,0.0197,1838.86
2310,1173,880,0.0075,0.0004,0.0026,0.0090,0.0002,0.0196,1838.86
2311,1173,880,0.0075,0.0004,0.0026,0.0090,0.0002,0.0197,1838.86
2312,1173,880,0.0075,0.0004,0.0026,0.0090,0.0002,0.0196,1838.86
2313,1173,880,0.0075,0.0004,0.0025,0.0090,0.0002,0.0196,1838.86
2314,1173,880,0.0074,0.0004,0.0025,0.0090,0.0002,0.0196,1838.86
2315,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0197,1838.86
2316,1173,880,0.0074,0.0004,0.0026,0.0091,0.0002,0.0197,1838.86
2317,1173,880,0.0074,0.0004,0.0026,0.0091,0.0002,0.0197,1838.86
2318,1173,880,0.0074,0.0004,0.0027,0.0091,0.0002,0.0198,1838.86
2319,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.86
2320,1173,880,0.0074,0.0004,0.0026,0.0092,0.0002,0.0197,1838.86
2321,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0197,1838.86
2322,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.86
2323,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.86
2324,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.86
2325,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0199,1838.86
2326,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0199,1838.86
2327,1173,880,0.0074,0.0004,0.0025,0.0092,0.0002,0.0198,1838.86
2328,1173,880,0.0074,0.0004,0.0026,0.0091,0.0002,0.0197,1838.86
2329,1173,880,0.0074,0.0004,0.0026,0.0092,0.0002,0.0198,1838.86
2330,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0197,1838.86
2331,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.86
2332,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0198,1838.86
2333,1173,880,0.0075,0.0004,0.0025,0.0093,0.0002,0.0199,1838.86
2334,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.86
2335,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0199,1838.86
2336,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.86
2337,1173,880,0.0075,0.0004,0.0026,0.0092,0.0002,0.0199,1838.86
2338,1173,880,0.0075,0.0004,0.0026,0.0092,0.0002,0.0199,1838.86
2339,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0199,1838.86
2340,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0198,1838.86
2341,1173,880,0.0074,0.0004,0.0025,0.0092,0.0002,0.0197,1838.86
2342,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0198,1838.86
2343,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0198,1838.86
2344,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.86
2345,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.86
2346,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.86
2347,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0199,1838.86
2348,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0199,1838.86
2349,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.86
2350,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0197,1838.86
2351,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0198,1838.86
2352,1173,880,0.0076,0.0004,0.0025,0.0090,0.0002,0.0198,1838.86
2353,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.86
2354,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0197,1838.86
2355,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.86
2356,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.86
2357,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0198,1838.86
2358,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0198,1838.86
2359,1173,880,0.0075,0.0004,0.0026,0.0092,0.0002,0.0199,1838.86
2360,1173,880,0.0076,0.0004,0.0025,0.0092,0.0002,0.0199,1838.86
2361,1173,880,0.0076,0.0004,0.0028,0.0094,0.0002,0.0204,1838.86
2362,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.86
2363,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.86
2364,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0199,1838.86
2365,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0199,1838.86
2366,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.86
2367,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.86
2368,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.86
2369,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.86
2370,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.86
2371,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.86
2372,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.86
2373,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0198,1838.86
2374,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0198,1838.86
2375,1173,880,0.0076,0.0004,0.0026,0.0090,0.0002,0.0198,1838.86
2376,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0198,1838.86
2377,1173,880,0.0076,0.0004,0.0025,0.0090,0.0002,0.0197,1838.86
2378,1173,880,0.0076,0.0004,0.0026,0.0090,0.0002,0.0198,1838.86
2379,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.86
2380,1173,880,0.0075,0.0004,0.0025,0.0090,0.0002,0.0197,1838.86
2381,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.86
2382,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.86
2383,1173,880,0.0075,0.0004,0.0027,0.0090,0.0002,0.0198,1838.86
2384,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.86
2385,1173,880,0.0076,0.0004,0.0025,0.0092,0.0002,0.0198,1838.86
2386,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0198,1838.86
2387,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0198,1838.86
2388,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.86
2389,1173,880,0.0076,0.0004,0.0025,0.0090,0.0002,0.0198,1838.86
2390,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.86
2391,1173,880,0.0076,0.0004,0.0025,0.0092,0.0002,0.0199,1838.86
2392,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.86
2393,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0197,1838.86
2394,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0197,1838.86
2395,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.86
2396,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.86
2397,1173,880,0.0074,0.0004,0.0026,0.0091,0.0002,0.0197,1838.86
2398,1173,880,0.0074,0.0004,0.0026,0.0091,0.0002,0.0197,1838.86
2399,1173,880,0.0074,0.0004,0.0026,0.0090,0.0002,0.0195,1838.86
2400,1173,880,0.0074,0.0004,0.0025,0.0090,0.0002,0.0196,1838.86
2401,1173,880,0.0074,0.0004,0.0026,0.0090,0.0002,0.0196,1838.86
2402,1173,880,0.0075,0.0004,0.0025,0.0090,0.0002,0.0196,1838.86
2403,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.86
2404,1173,880,0.0075,0.0004,0.0025,0.0090,0.0002,0.0196,1838.86
